2019-07-16 14:32:30.450 DEBUG  [0x35d10b0](..\..\..\src\Server.c:110 main) - hello, zlog
2019-07-16 16:43:41.026 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:43:41.594 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon

2019-07-16 16:43:17.080 INFO   [0x36401b0](..\..\..\src\Server.c:853 Gateway_join_request) - Exist and Return
2019-07-16 16:43:17.158 INFO   [0x36401b0](..\..\..\src\Server.c:732 Server_NSI_routine) - 140.109.22.130 join success
2019-07-16 16:43:17.171 INFO   [0x3643aa0](..\..\..\src\Server.c:939 Server_process_wifi_send) - Start Send pkt
address [140.109.22.130]
port [8888]
msg [;1;140.109.22.248;00000018000000004000000000007000;1563172820;140.109.22.130;]
size [77]

2019-07-16 16:43:17.274 INFO   [0x3643aa0](..\..\..\src\Server.c:950 Server_process_wifi_send) - Send Success
2019-07-16 16:43:18.029 INFO   [0x3643e20](..\..\..\src\Geo-Fencing.c:538 update_geo_fence) - >>update_geo_fence
2019-07-16 16:43:18.093 INFO   [0x3643e20](..\..\..\src\Geo-Fencing.c:672 update_geo_fence) - <<update_geo_fence
2019-07-16 16:43:20.030 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:43:20.552 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:43:27.025 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:43:27.469 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:43:34.031 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:43:34.554 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:43:41.026 INFO   [0x35a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:43:41.594 INFO   [0x363d2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
\
2019-07-16 16:44:28.213 INFO   [0x33911c0](..\..\..\src\Server.c:106 main) - Start Server
2019-07-16 16:44:28.278 INFO   [0x33911c0](..\..\..\src\Server.c:463 get_server_config) - Server IP [10.0.3.15]
2019-07-16 16:44:28.343 INFO   [0x33911c0](..\..\..\src\Server.c:478 get_server_config) - Database IP [127.0.0.1]
2019-07-16 16:44:28.407 INFO   [0x33911c0](..\..\..\src\Server.c:489 get_server_config) - Allow Number of Nodes [16]
2019-07-16 16:44:28.473 INFO   [0x33911c0](..\..\..\src\Server.c:501 get_server_config) - Periods between request for health report [3600]
2019-07-16 16:44:28.538 INFO   [0x33911c0](..\..\..\src\Server.c:513 get_server_config) - Periods between request for tracked object data [7]
2019-07-16 16:44:28.613 INFO   [0x33911c0](..\..\..\src\Server.c:525 get_server_config) - Number of worker threads [20]
2019-07-16 16:44:28.679 INFO   [0x33911c0](..\..\..\src\Server.c:537 get_server_config) - The destination port when sending [8888]
2019-07-16 16:44:28.744 INFO   [0x33911c0](..\..\..\src\Server.c:548 get_server_config) - The received port [9999]
2019-07-16 16:44:28.809 INFO   [0x33911c0](..\..\..\src\Server.c:559 get_server_config) - The database port [5432]
2019-07-16 16:44:28.874 INFO   [0x33911c0](..\..\..\src\Server.c:576 get_server_config) - Database Name [botdb]
2019-07-16 16:44:28.939 INFO   [0x33911c0](..\..\..\src\Server.c:593 get_server_config) - Database Account [postgres]
2019-07-16 16:44:29.005 INFO   [0x33911c0](..\..\..\src\Server.c:617 get_server_config) - Database database_keep_days [7]
2019-07-16 16:44:29.070 INFO   [0x33911c0](..\..\..\src\Server.c:629 get_server_config) - The nice of time critical priority is [-6]
2019-07-16 16:44:29.136 INFO   [0x33911c0](..\..\..\src\Server.c:640 get_server_config) - The nice of high priority is [-4]
2019-07-16 16:44:29.202 INFO   [0x33911c0](..\..\..\src\Server.c:651 get_server_config) - The nice of normal priority is [-2]
2019-07-16 16:44:29.267 INFO   [0x33911c0](..\..\..\src\Server.c:662 get_server_config) - The nice of low priority is [0]
2019-07-16 16:44:29.333 INFO   [0x33911c0](..\..\..\src\Server.c:121 main) - Mempool Initializing
2019-07-16 16:44:29.400 INFO   [0x33911c0](..\..\..\src\Server.c:132 main) - Mempool Initialized
2019-07-16 16:44:29.465 INFO   [0x33911c0](..\..\..\src\Server.c:136 main) - Start connect to Database
2019-07-16 16:44:29.530 INFO   [0x33911c0](..\..\..\src\Server.c:151 main) - Database Argument [dbname=botdb user=postgres password=bedis402 host=127.0.0.1 port=5432]
2019-07-16 16:44:30.616 INFO   [0x33911c0](..\..\..\src\Server.c:157 main) - Database connected
2019-07-16 16:44:30.681 INFO   [0x33911c0](..\..\..\src\Server.c:161 main) - Initialize buffer lists
2019-07-16 16:44:30.746 INFO   [0x33911c0](..\..\..\src\Server.c:212 main) - Buffer lists initialized
2019-07-16 16:44:30.811 INFO   [0x33911c0](..\..\..\src\Server.c:216 main) - Initialize sockets
2019-07-16 16:44:30.876 INFO   [0x33911c0](..\..\..\src\Server.c:244 main) - Sockets initialized
2019-07-16 16:44:30.940 INFO   [0x33911c0](..\..\..\src\Server.c:250 main) - Network Setup and Initialize success
2019-07-16 16:44:31.004 INFO   [0x33911c0](..\..\..\src\Server.c:254 main) - Initialize Communication Unit
2019-07-16 16:44:31.080 INFO   [0x33911c0](..\..\..\src\Server.c:283 main) - Start Communication
2019-07-16 16:44:31.131 INFO   [0x342dcd0](..\..\..\src\Server.c:674 maintain_database) - >>maintain_database
2019-07-16 16:44:31.195 INFO   [0x33911c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:44:31.233 INFO   [0x342dcd0](..\..\..\src\Server.c:677 maintain_database) - SQL_retain_data with database_keep_days=[7]
2019-07-16 16:44:44.729 INFO   [0x33a11c0](..\..\..\src\Server.c:106 main) - Start Server
2019-07-16 16:44:44.795 INFO   [0x33a11c0](..\..\..\src\Server.c:463 get_server_config) - Server IP [10.0.3.15]
2019-07-16 16:44:44.859 INFO   [0x33a11c0](..\..\..\src\Server.c:478 get_server_config) - Database IP [127.0.0.1]
2019-07-16 16:44:44.924 INFO   [0x33a11c0](..\..\..\src\Server.c:489 get_server_config) - Allow Number of Nodes [16]
2019-07-16 16:44:44.989 INFO   [0x33a11c0](..\..\..\src\Server.c:501 get_server_config) - Periods between request for health report [3600]
2019-07-16 16:44:45.053 INFO   [0x33a11c0](..\..\..\src\Server.c:513 get_server_config) - Periods between request for tracked object data [7]
2019-07-16 16:44:45.119 INFO   [0x33a11c0](..\..\..\src\Server.c:525 get_server_config) - Number of worker threads [20]
2019-07-16 16:44:45.185 INFO   [0x33a11c0](..\..\..\src\Server.c:537 get_server_config) - The destination port when sending [8888]
2019-07-16 16:44:45.251 INFO   [0x33a11c0](..\..\..\src\Server.c:548 get_server_config) - The received port [9999]
2019-07-16 16:44:45.317 INFO   [0x33a11c0](..\..\..\src\Server.c:559 get_server_config) - The database port [5432]
2019-07-16 16:44:45.383 INFO   [0x33a11c0](..\..\..\src\Server.c:576 get_server_config) - Database Name [botdb]
2019-07-16 16:44:45.449 INFO   [0x33a11c0](..\..\..\src\Server.c:593 get_server_config) - Database Account [postgres]
2019-07-16 16:44:45.515 INFO   [0x33a11c0](..\..\..\src\Server.c:617 get_server_config) - Database database_keep_days [7]
2019-07-16 16:44:45.590 INFO   [0x33a11c0](..\..\..\src\Server.c:629 get_server_config) - The nice of time critical priority is [-6]
2019-07-16 16:44:45.656 INFO   [0x33a11c0](..\..\..\src\Server.c:640 get_server_config) - The nice of high priority is [-4]
2019-07-16 16:44:45.721 INFO   [0x33a11c0](..\..\..\src\Server.c:651 get_server_config) - The nice of normal priority is [-2]
2019-07-16 16:44:45.787 INFO   [0x33a11c0](..\..\..\src\Server.c:662 get_server_config) - The nice of low priority is [0]
2019-07-16 16:44:45.852 INFO   [0x33a11c0](..\..\..\src\Server.c:121 main) - Mempool Initializing
2019-07-16 16:44:45.919 INFO   [0x33a11c0](..\..\..\src\Server.c:132 main) - Mempool Initialized
2019-07-16 16:44:45.984 INFO   [0x33a11c0](..\..\..\src\Server.c:136 main) - Start connect to Database
2019-07-16 16:44:46.049 INFO   [0x33a11c0](..\..\..\src\Server.c:151 main) - Database Argument [dbname=botdb user=postgres password=bedis402 host=127.0.0.1 port=5432]
2019-07-16 16:44:47.128 INFO   [0x33a11c0](..\..\..\src\Server.c:157 main) - Database connected
2019-07-16 16:44:47.193 INFO   [0x33a11c0](..\..\..\src\Server.c:161 main) - Initialize buffer lists
2019-07-16 16:44:47.259 INFO   [0x33a11c0](..\..\..\src\Server.c:212 main) - Buffer lists initialized
2019-07-16 16:44:47.325 INFO   [0x33a11c0](..\..\..\src\Server.c:216 main) - Initialize sockets
2019-07-16 16:44:47.391 INFO   [0x33a11c0](..\..\..\src\Server.c:244 main) - Sockets initialized
2019-07-16 16:44:47.455 INFO   [0x33a11c0](..\..\..\src\Server.c:250 main) - Network Setup and Initialize success
2019-07-16 16:44:47.519 INFO   [0x33a11c0](..\..\..\src\Server.c:254 main) - Initialize Communication Unit
2019-07-16 16:44:47.602 INFO   [0x33a11c0](..\..\..\src\Server.c:283 main) - Start Communication
2019-07-16 16:44:47.653 INFO   [0x343dcd0](..\..\..\src\Server.c:674 maintain_database) - >>maintain_database
2019-07-16 16:44:47.716 INFO   [0x33a11c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:44:47.754 INFO   [0x343dcd0](..\..\..\src\Server.c:677 maintain_database) - SQL_retain_data with database_keep_days=[7]
2019-07-16 16:44:54.929 INFO   [0x27111c0](..\..\..\src\Server.c:106 main) - Start Server
2019-07-16 16:44:54.995 INFO   [0x27111c0](..\..\..\src\Server.c:463 get_server_config) - Server IP [10.0.3.15]
2019-07-16 16:44:55.061 INFO   [0x27111c0](..\..\..\src\Server.c:478 get_server_config) - Database IP [127.0.0.1]
2019-07-16 16:44:55.126 INFO   [0x27111c0](..\..\..\src\Server.c:489 get_server_config) - Allow Number of Nodes [16]
2019-07-16 16:44:55.190 INFO   [0x27111c0](..\..\..\src\Server.c:501 get_server_config) - Periods between request for health report [3600]
2019-07-16 16:44:55.255 INFO   [0x27111c0](..\..\..\src\Server.c:513 get_server_config) - Periods between request for tracked object data [7]
2019-07-16 16:44:55.320 INFO   [0x27111c0](..\..\..\src\Server.c:525 get_server_config) - Number of worker threads [20]
2019-07-16 16:44:55.385 INFO   [0x27111c0](..\..\..\src\Server.c:537 get_server_config) - The destination port when sending [8888]
2019-07-16 16:44:55.449 INFO   [0x27111c0](..\..\..\src\Server.c:548 get_server_config) - The received port [9999]
2019-07-16 16:44:55.514 INFO   [0x27111c0](..\..\..\src\Server.c:559 get_server_config) - The database port [5432]
2019-07-16 16:44:55.585 INFO   [0x27111c0](..\..\..\src\Server.c:576 get_server_config) - Database Name [botdb]
2019-07-16 16:44:55.649 INFO   [0x27111c0](..\..\..\src\Server.c:593 get_server_config) - Database Account [postgres]
2019-07-16 16:44:55.714 INFO   [0x27111c0](..\..\..\src\Server.c:617 get_server_config) - Database database_keep_days [7]
2019-07-16 16:44:55.778 INFO   [0x27111c0](..\..\..\src\Server.c:629 get_server_config) - The nice of time critical priority is [-6]
2019-07-16 16:44:55.842 INFO   [0x27111c0](..\..\..\src\Server.c:640 get_server_config) - The nice of high priority is [-4]
2019-07-16 16:44:55.908 INFO   [0x27111c0](..\..\..\src\Server.c:651 get_server_config) - The nice of normal priority is [-2]
2019-07-16 16:44:55.974 INFO   [0x27111c0](..\..\..\src\Server.c:662 get_server_config) - The nice of low priority is [0]
2019-07-16 16:44:56.040 INFO   [0x27111c0](..\..\..\src\Server.c:121 main) - Mempool Initializing
2019-07-16 16:44:56.109 INFO   [0x27111c0](..\..\..\src\Server.c:132 main) - Mempool Initialized
2019-07-16 16:44:56.176 INFO   [0x27111c0](..\..\..\src\Server.c:136 main) - Start connect to Database
2019-07-16 16:44:56.243 INFO   [0x27111c0](..\..\..\src\Server.c:151 main) - Database Argument [dbname=botdb user=postgres password=bedis402 host=127.0.0.1 port=5432]
2019-07-16 16:44:56.392 INFO   [0x27111c0](..\..\..\src\Server.c:157 main) - Database connected
2019-07-16 16:44:56.457 INFO   [0x27111c0](..\..\..\src\Server.c:161 main) - Initialize buffer lists
2019-07-16 16:44:56.524 INFO   [0x27111c0](..\..\..\src\Server.c:212 main) - Buffer lists initialized
2019-07-16 16:44:56.597 INFO   [0x27111c0](..\..\..\src\Server.c:216 main) - Initialize sockets
2019-07-16 16:44:56.664 INFO   [0x27111c0](..\..\..\src\Server.c:244 main) - Sockets initialized
2019-07-16 16:44:56.729 INFO   [0x27111c0](..\..\..\src\Server.c:250 main) - Network Setup and Initialize success
2019-07-16 16:44:56.793 INFO   [0x27111c0](..\..\..\src\Server.c:254 main) - Initialize Communication Unit
2019-07-16 16:44:56.870 INFO   [0x27111c0](..\..\..\src\Server.c:283 main) - Start Communication
2019-07-16 16:44:56.920 INFO   [0x27adcd0](..\..\..\src\Server.c:674 maintain_database) - >>maintain_database
2019-07-16 16:44:56.983 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:44:57.021 INFO   [0x27adcd0](..\..\..\src\Server.c:677 maintain_database) - SQL_retain_data with database_keep_days=[7]
2019-07-16 16:44:57.123 INFO   [0x27ae700](..\..\..\src\Geo-Fencing.c:538 update_geo_fence) - >>update_geo_fence
2019-07-16 16:44:57.200 INFO   [0x27111c0](..\..\..\src\Server.c:404 main) - Send Request for Health Report
2019-07-16 16:44:57.200 INFO   [0x27adcd0](..\..\..\src\Server.c:680 maintain_database) - SQL_vacuum_database
2019-07-16 16:44:57.251 INFO   [0x27ae700](..\..\..\src\Geo-Fencing.c:672 update_geo_fence) - <<update_geo_fence
2019-07-16 16:45:03.026 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:45:10.028 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:45:17.026 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:45:17.853 INFO   [0x27ad2a0](..\..\..\src\Server.c:1021 Server_process_wifi_receive) - Get Join request from Gateway.
2019-07-16 16:45:17.917 INFO   [0x27ade90](..\..\..\src\Server.c:700 Server_NSI_routine) - Start join...(140.109.22.130)
2019-07-16 16:45:17.981 INFO   [0x27ade90](..\..\..\src\Server.c:829 Gateway_join_request) - Enter Gateway_join_request address [140.109.22.130]
2019-07-16 16:45:18.045 INFO   [0x27ade90](..\..\..\src\Server.c:840 Gateway_join_request) - Check whether joined
2019-07-16 16:45:18.109 INFO   [0x27ade90](..\..\..\src\Server.c:868 Gateway_join_request) - Start join...(140.109.22.130)
2019-07-16 16:45:18.173 INFO   [0x27ade90](..\..\..\src\Server.c:883 Gateway_join_request) - Join Success
2019-07-16 16:45:18.259 INFO   [0x27ade90](..\..\..\src\Server.c:732 Server_NSI_routine) - 140.109.22.130 join success
2019-07-16 16:45:18.310 INFO   [0x27aeb90](..\..\..\src\Server.c:939 Server_process_wifi_send) - Start Send pkt
address [140.109.22.130]
port [8888]
msg [;1;140.109.22.248;00000018000000004000000000007000;1563172820;140.109.22.130;]
size [77]

2019-07-16 16:45:18.374 INFO   [0x27aeb90](..\..\..\src\Server.c:950 Server_process_wifi_send) - Send Success
2019-07-16 16:45:24.030 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:45:24.673 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:45:31.027 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:45:31.597 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:45:38.027 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:45:38.601 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:45:45.030 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:45:45.614 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:45:52.028 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:45:52.627 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:45:59.027 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:45:59.536 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:46:06.025 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:46:06.546 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:46:13.028 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:46:13.557 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:46:20.030 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:46:20.562 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:46:27.029 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:46:27.573 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:46:34.025 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:46:34.584 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:46:41.031 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:46:41.601 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:46:48.031 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:46:48.611 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:46:55.030 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:46:55.630 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
2019-07-16 16:47:02.030 INFO   [0x27111c0](..\..\..\src\Server.c:342 main) - Send Request for Tracked Object Data
2019-07-16 16:47:02.528 INFO   [0x27ad2a0](..\..\..\src\Server.c:1058 Server_process_wifi_receive) - Get Tracked Object Data from LBeacon
